name,operator_initials,internal_id,month,day,year,certainty,uncertainty_explanation,category,site_id,polygon_area_m2,plot_file,x,y,water_source,source_file
JL_4_9.5.2021,JL,4,9,5,2021,3,only slightly green,small-scale,id_5198591,68.33928754326818,Zambia_0.05_n_750-774.csv,27.31232881475667,-16.107107237091157,False,JL_750-774
JL_5_6.25.2023,JL,5,6,25,2023,3,only slightly green,small-scale,id_5197204,33.69088967915511,Zambia_0.05_n_750-774.csv,27.39640129299848,-16.061766994062598,False,JL_750-774
JL_5_6.25.2023,JL,5,6,25,2023,3,only slightly green,small-scale,id_5197204,46.5481592833556,Zambia_0.05_n_750-774.csv,27.39640129299848,-16.061766994062598,False,JL_750-774
JL_5_6.25.2023,JL,5,6,25,2023,2,only slightly green,small-scale,id_5197204,44.18095734127386,Zambia_0.05_n_750-774.csv,27.39640129299848,-16.061766994062598,False,JL_750-774
JL_5_10.20.2018,JL,5,10,20,2018,3,unclear signs of agriculture,small-scale,id_5197204,68.91985164234399,Zambia_0.05_n_750-774.csv,27.39640129299848,-16.061766994062598,False,JL_750-774
JL_5_8.10.2018,JL,5,8,10,2018,2,only slightly green,small-scale,id_5197204,156.97519272010246,Zambia_0.05_n_750-774.csv,27.39640129299848,-16.061766994062598,False,JL_750-774
JL_5_8.10.2018,JL,5,8,10,2018,2,only slightly green,small-scale,id_5197204,43.20190768824719,Zambia_0.05_n_750-774.csv,27.39640129299848,-16.061766994062598,False,JL_750-774
JL_5_8.10.2018,JL,5,8,10,2018,3,only slightly green,small-scale,id_5197204,61.21288975456985,Zambia_0.05_n_750-774.csv,27.39640129299848,-16.061766994062598,False,JL_750-774
JL_6_7.3.2018,JL,6,7,3,2018,3,only slightly green,small-scale,id_5178132,57.89409408217959,Zambia_0.05_n_750-774.csv,28.18646528135288,-15.272452444140823,True,JL_750-774
JL_13_8.8.2024,JL,13,8,8,2024,3,only slightly green,small-scale,id_3584515,21.819312441264714,Zambia_0.05_n_750-774.csv,31.9940058370585,-14.170428281036004,True,JL_750-774
JL_13_8.8.2024,JL,13,8,8,2024,4,uneven,small-scale,id_3584515,83.97135531731836,Zambia_0.05_n_750-774.csv,31.9940058370585,-14.170428281036004,True,JL_750-774
JL_13_8.8.2024,JL,13,8,8,2024,4,may naturally be green,small-scale,id_3584515,48.4919083465314,Zambia_0.05_n_750-774.csv,31.9940058370585,-14.170428281036004,True,JL_750-774
JL_13_8.8.2024,JL,13,8,8,2024,5,,small-scale,id_3584515,189.41333728392098,Zambia_0.05_n_750-774.csv,31.9940058370585,-14.170428281036004,True,JL_750-774
JL_13_8.8.2024,JL,13,8,8,2024,5,,small-scale,id_3584515,88.67138094158695,Zambia_0.05_n_750-774.csv,31.9940058370585,-14.170428281036004,True,JL_750-774
JL_13_8.8.2024,JL,13,8,8,2024,4,unclear signs of agriculture,small-scale,id_3584515,73.06873862173993,Zambia_0.05_n_750-774.csv,31.9940058370585,-14.170428281036004,True,JL_750-774
JL_13_6.3.2016,JL,13,6,3,2016,3,may naturally be green,small-scale,id_3584515,131.3224444867583,Zambia_0.05_n_750-774.csv,31.9940058370585,-14.170428281036004,True,JL_750-774
JL_14_10.16.2019,JL,14,10,16,2019,2,only slightly green,small-scale,id_5138551,447.53771700687395,Zambia_0.05_n_750-774.csv,28.476392916009274,-14.077601587137597,False,JL_750-774
JL_14_9.23.2018,JL,14,9,23,2018,3,only slightly green,small-scale,id_5138551,729.7399936691537,Zambia_0.05_n_750-774.csv,28.476392916009274,-14.077601587137597,False,JL_750-774
JL_14_7.21.2017,JL,14,7,21,2017,3,only slightly green,small-scale,id_5138551,816.1349991390482,Zambia_0.05_n_750-774.csv,28.476392916009274,-14.077601587137597,False,JL_750-774
JL_14_9.11.2016,JL,14,9,11,2016,3,unclear signs of agriculture,small-scale,id_5138551,187.13637375031126,Zambia_0.05_n_750-774.csv,28.476392916009274,-14.077601587137597,False,JL_750-774
JL_15_10.12.2023,JL,15,10,12,2023,2,unclear signs of agriculture,small-scale,id_5138601,82.1130677991442,Zambia_0.05_n_750-774.csv,28.994885065487185,-14.073871713480202,True,JL_750-774
JL_15_8.1.2020,JL,15,8,1,2020,3,unclear signs of agriculture,small-scale,id_5138601,33.57545226913136,Zambia_0.05_n_750-774.csv,28.994885065487185,-14.073871713480202,True,JL_750-774
JL_17_6.8.2024,JL,17,6,8,2024,4,only slightly green,small-scale,id_5113272,610.7615325393906,Zambia_0.05_n_750-774.csv,24.92728219800517,-13.232778456552127,True,JL_750-774
JL_17_6.8.2024,JL,17,6,8,2024,3,only slightly green,small-scale,id_5113272,361.64479996570924,Zambia_0.05_n_750-774.csv,24.92728219800517,-13.232778456552127,True,JL_750-774
JL_18_7.17.2017,JL,18,7,17,2017,2,only slightly green,small-scale,id_5110408,953.861439799598,Zambia_0.05_n_750-774.csv,27.741805012003034,-13.140651882942375,False,JL_750-774
JL_20_6.9.2018,JL,20,6,9,2018,2,only slightly green,small-scale,id_3498104,3641.540718946226,Zambia_0.05_n_750-774.csv,31.509368460191634,-11.528216542002074,True,JL_750-774
JL_20_6.9.2018,JL,20,6,9,2018,2,only slightly green,small-scale,id_3498104,346.6186661256763,Zambia_0.05_n_750-774.csv,31.509368460191634,-11.528216542002074,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,4,uneven,small-scale,id_3447651,938.8312395187593,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,only slightly green,small-scale,id_3447651,447.9833697150895,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,unclear signs of agriculture,small-scale,id_3447651,663.1050548577239,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,2,only slightly green,small-scale,id_3447651,507.70795503013494,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,uneven,small-scale,id_3447651,644.09692355632,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,4,only slightly green,small-scale,id_3447651,424.03005789568124,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,uneven,small-scale,id_3447651,696.0932160139968,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,uneven,small-scale,id_3447651,367.5809025542594,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,2,only slightly green,small-scale,id_3447651,133.5459331917443,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,uneven,small-scale,id_3447651,474.8814262675765,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,only slightly green,small-scale,id_3447651,116.80368123639823,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,only slightly green,small-scale,id_3447651,31.13995561776588,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,4,only slightly green,small-scale,id_3447651,274.68522676976346,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,uneven,small-scale,id_3447651,504.8818134445378,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,uneven,small-scale,id_3447651,314.4798284364227,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,4,unclear signs of agriculture,small-scale,id_3447651,264.8683721529651,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,only slightly green,small-scale,id_3447651,133.52831260596403,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,5,,small-scale,id_3447651,101.82510484635965,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,uneven,small-scale,id_3447651,1304.236990050146,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,4,only slightly green,small-scale,id_3447651,85.34636059143605,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,only slightly green,small-scale,id_3447651,134.98982838140233,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,only slightly green,small-scale,id_3447651,96.39603869702265,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,only slightly green,small-scale,id_3447651,55.515058863205795,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,only slightly green,small-scale,id_3447651,226.2355606659396,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,only slightly green,small-scale,id_3447651,349.66767843425094,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,unclear signs of agriculture,small-scale,id_3447651,286.9809542427497,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,only slightly green,small-scale,id_3447651,124.5638103516306,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.3.2024,JL,21,8,3,2024,3,uneven,small-scale,id_3447651,387.67893023278515,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_20_6.9.2018,JL,20,6,9,2018,2,only slightly green,small-scale,id_3498104,241.26825711874514,Zambia_0.05_n_750-774.csv,31.509368460191634,-11.528216542002074,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,4,uneven,small-scale,id_3447651,589.6333470284848,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,4,uneven,small-scale,id_3447651,1327.027497079902,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,3,uneven,small-scale,id_3447651,467.7543660038161,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,3,only slightly green,small-scale,id_3447651,259.7702135151786,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,4,unclear signs of agriculture,small-scale,id_3447651,225.6790084231164,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,3,uneven,small-scale,id_3447651,442.7978522593522,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,3,uneven,small-scale,id_3447651,605.5393606345876,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,3,only slightly green,small-scale,id_3447651,926.6998319394577,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,2,only slightly green,small-scale,id_3447651,433.75434003359885,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,3,only slightly green,small-scale,id_3447651,315.6924625878138,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,2,unclear signs of agriculture,small-scale,id_3447651,401.8229088287428,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,3,uneven,small-scale,id_3447651,1983.0231210618472,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,4,only slightly green,small-scale,id_3447651,194.85974498373278,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,3,uneven,small-scale,id_3447651,685.7880385368101,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,5,,small-scale,id_3447651,405.7895127091484,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,4,uneven,small-scale,id_3447651,233.5303981017756,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.6.2022,JL,21,8,6,2022,3,uneven,small-scale,id_3447651,625.0052203043662,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,3,only slightly green,small-scale,id_3447651,497.0575108523486,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,4,uneven,small-scale,id_3447651,975.6098477696604,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,3,uneven,small-scale,id_3447651,728.2216473906084,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,2,uneven,small-scale,id_3447651,488.22256941442845,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,2,only slightly green,small-scale,id_3447651,382.6246122250788,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,3,only slightly green,small-scale,id_3447651,252.22009238474956,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,3,only slightly green,small-scale,id_3447651,475.2233947661055,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,3,only slightly green,small-scale,id_3447651,333.0854418407141,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.23.2020,JL,21,8,23,2020,4,may naturally be green,small-scale,id_3447651,1711.0843831851168,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,4,only slightly green,small-scale,id_3447651,241.55816790015422,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,3,only slightly green,small-scale,id_3447651,944.1815608375384,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,3,only slightly green,small-scale,id_3447651,296.3605408967552,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,4,may naturally be green,small-scale,id_3447651,454.33268367520077,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,4,only slightly green,small-scale,id_3447651,537.9250888778342,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_9.1.2020,JL,21,9,1,2020,4,may naturally be green,small-scale,id_3447651,345.2133859352833,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.6.2020,JL,21,6,6,2020,3,only slightly green,small-scale,id_3447651,914.3444598533229,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.6.2020,JL,21,6,6,2020,3,only slightly green,small-scale,id_3447651,1042.961138012762,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.6.2020,JL,21,6,6,2020,4,uneven,small-scale,id_3447651,880.7157573053943,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.6.2020,JL,21,6,6,2020,3,uneven,small-scale,id_3447651,1079.245305339677,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.6.2020,JL,21,6,6,2020,4,uneven,small-scale,id_3447651,353.9920383667902,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.6.2020,JL,21,6,6,2020,3,only slightly green,small-scale,id_3447651,971.7391824596554,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.6.2020,JL,21,6,6,2020,3,only slightly green,small-scale,id_3447651,374.91882376427304,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.6.2020,JL,21,6,6,2020,4,may naturally be green,small-scale,id_3447651,446.0506962678868,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.6.2020,JL,21,6,6,2020,3,may naturally be green,small-scale,id_3447651,399.76176892441174,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.6.2020,JL,21,6,6,2020,3,may naturally be green,small-scale,id_3447651,211.13551597584947,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.6.2020,JL,21,6,6,2020,3,uneven,small-scale,id_3447651,261.72196804721756,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.1.2020,JL,21,6,1,2020,3,only slightly green,small-scale,id_3447651,819.6344581039546,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.1.2020,JL,21,6,1,2020,3,only slightly green,small-scale,id_3447651,1117.0243927817246,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.1.2020,JL,21,6,1,2020,3,only slightly green,small-scale,id_3447651,410.1163446058455,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.1.2020,JL,21,6,1,2020,3,only slightly green,small-scale,id_3447651,337.6205654521772,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.1.2020,JL,21,6,1,2020,3,only slightly green,small-scale,id_3447651,258.67996802779834,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.1.2020,JL,21,6,1,2020,3,may naturally be green,small-scale,id_3447651,331.72706551581365,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.1.2020,JL,21,6,1,2020,3,may naturally be green,small-scale,id_3447651,702.9623288689182,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.1.2020,JL,21,6,1,2020,3,may naturally be green,small-scale,id_3447651,393.4526419658253,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.1.2020,JL,21,6,1,2020,4,uneven,small-scale,id_3447651,1496.797314365932,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_6.1.2020,JL,21,6,1,2020,2,may naturally be green,small-scale,id_3447651,442.98537309870505,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.19.2019,JL,21,8,19,2019,3,unclear signs of agriculture,small-scale,id_3447651,133.15580489828432,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.19.2019,JL,21,8,19,2019,3,uneven,small-scale,id_3447651,325.81669610272587,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.19.2019,JL,21,8,19,2019,3,uneven,small-scale,id_3447651,193.2110567603329,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.19.2019,JL,21,8,19,2019,3,only slightly green,small-scale,id_3447651,563.6071135970719,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.19.2019,JL,21,8,19,2019,3,unclear signs of agriculture,small-scale,id_3447651,592.8477294458075,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.19.2019,JL,21,8,19,2019,4,only slightly green,small-scale,id_3447651,139.88948392310334,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
JL_21_8.19.2019,JL,21,8,19,2019,3,unclear signs of agriculture,small-scale,id_3447651,432.8286582873357,Zambia_0.05_n_750-774.csv,31.259915892319512,-10.288328244646497,True,JL_750-774
